filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
273.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",273,273.wav,-0.0428,-0.0183,0.9743,3.8155,0.7601960675184524,0.8475069477949311,0.5697324016262542,0.9198198198198198,0.9506597334106506,0.7751940757700425,"Excited (Positive, High arousal)"
274.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",274,274.wav,-0.2436,-0.1044,0.3539,3.395,-0.3836060493184565,0.5783724885046746,-0.6847145157203279,0.531981981981982,-0.082497582916585,0.6247629950273673,Negative (Low/Med arousal)
275.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",275,275.wav,-0.021,-0.009,0.9104,3.7374,0.7981259050670116,0.8544830157313612,0.6686809729916335,0.9617117117117115,0.9275708371423896,0.7472543197510106,"Excited (Positive, High arousal)"
276.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",276,276.wav,-0.1441,-0.0618,0.1003,3.3158,-0.40104332560017,0.6601517975959001,-0.1017082000024057,0.7238738738738739,-0.7003784511979343,0.5964297213179264,Negative (Low/Med arousal)
277.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",277,277.wav,-0.0876,-0.0375,0.658,3.5988,0.5007382290600477,0.7655022120464112,0.3057023040582216,0.8333333333333333,0.6957741540618738,0.6976710907594892,"Excited (Positive, High arousal)"
278.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",278,278.wav,-0.1811,-0.0776,0.223,3.3203,-0.4058232281430184,0.6253711345588783,-0.3589701268574988,0.6527027027027027,-0.4526763294285379,0.5980395664150538,Negative (Low/Med arousal)
279.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",279,279.wav,-0.016,-0.0068,0.4963,3.1455,0.5161710840770221,0.753563824798576,0.6886230135892519,0.9716216216216216,0.3437191545647922,0.5355060279755304,"Excited (Positive, High arousal)"
280.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",280,280.wav,-0.1453,-0.0623,-0.1928,2.9645,-0.5273583408520467,0.596188051178571,-0.1104831206788908,0.7216216216216217,-0.9442335610252024,0.4707544807355203,Negative (Low/Med arousal)
281.txt,-1,Outlier,281,281.wav,-0.0401,-0.0172,0.4442,3.5171,0.3887582676719984,0.796609116718765,0.5830657487978045,0.9247747747747748,0.1944507865461923,0.6684434586627553,"Excited (Positive, High arousal)"
282.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",282,282.wav,-0.423,-0.1813,0.2621,3.3383,-0.6626681479369266,0.3950322661945744,-0.97399334853859,0.1855855855855856,-0.3513429473352633,0.6044789468035631,Negative (Low/Med arousal)
283.txt,2,"positive way, annual sales, additional stores, , , , , , , ",283,283.wav,-0.1434,-0.0615,0.2734,3.3908,-0.2084407705625822,0.6742428490809702,-0.0965820881680958,0.7252252252252253,-0.3202994529570685,0.6232604729367152,Neutral
284.txt,-1,Outlier,284,284.wav,-0.157,-0.0673,0.3913,3.498,-0.0809074251149663,0.6803548298414681,-0.19493886692572,0.6990990990990991,0.0331240166957873,0.6616105605838372,Neutral
285.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",285,285.wav,-0.1486,-0.0637,0.2983,3.3545,-0.1920060817946418,0.6627948522342684,-0.1345215342131579,0.7153153153153153,-0.2494906293761256,0.6102743891532214,Neutral
286.txt,2,"positive way, annual sales, additional stores, , , , , , , ",286,286.wav,-0.1347,-0.0577,0.5754,3.7118,0.2534190109171991,0.7402192161037365,-0.0325297394120334,0.7423423423423423,0.5393677612464318,0.7380960898651308,Neutral
287.txt,-1,Outlier,287,287.wav,-0.0092,-0.004,1.683,4.2801,0.8567662692604054,0.9628179363493998,0.7141600155032652,0.9842342342342342,0.9993725230175456,0.9414016384645656,"Excited (Positive, High arousal)"
288.txt,-1,Outlier,288,288.wav,-0.3888,-0.1666,0.6117,3.5615,-0.1715053146629136,0.46806453271144,-0.9572360637948854,0.2518018018018018,0.6142254344690581,0.6843272636210782,Neutral
289.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",289,289.wav,-0.0205,-0.0088,-0.9227,3.5509,-0.1643278327512155,0.8215738983357843,0.6707203444435325,0.9626126126126126,-0.9993760099459637,0.6805351840589561,Neutral
290.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",290,290.wav,-0.1406,-0.0603,0.1202,3.2644,-0.3718187053853029,0.654336171752907,-0.0760290364279803,0.7306306306306307,-0.6676083743426254,0.5780417128751834,Negative (Low/Med arousal)
291.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",291,291.wav,-0.0455,-0.0195,0.4147,3.341,0.3306517532570301,0.759929634138127,0.5560922258798083,0.9144144144144144,0.1052112806342519,0.6054448538618395,Neutral
292.txt,-1,Outlier,292,292.wav,-0.3238,-0.1388,0.2766,3.3675,-0.6016323695289095,0.4959760398970859,-0.8918865134381075,0.377027027027027,-0.3113782256197115,0.6149250527671448,Negative (Low/Med arousal)
293.txt,-1,Outlier,293,293.wav,-0.1212,-0.0519,-0.5072,3.0554,-0.4623248893317443,0.6358709100829804,0.0671997327372437,0.7684684684684685,-0.9918495114007324,0.5032733516974922,Negative (Low/Med arousal)
294.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",294,294.wav,-0.0296,-0.0127,0.31,3.3103,0.2083941886144081,0.7697535889554634,0.6320065551884773,0.945045045045045,-0.2152181779596609,0.5944621328658819,Neutral
295.txt,-1,Outlier,295,295.wav,-0.0733,-0.0314,0.1866,3.2968,-0.0696838035403241,0.7252217041926554,0.3982410779184476,0.8608108108108108,-0.5376086849990959,0.5896325975745,Neutral
296.txt,-1,Outlier,296,296.wav,-0.05,-0.0214,1.811,4.3573,0.7661972124759702,0.937437640660014,0.5326784575112198,0.9058558558558558,0.9997159674407204,0.969019425464172,"Excited (Positive, High arousal)"
297.txt,-1,Outlier,297,297.wav,-0.0287,-0.0123,-0.145,2.8784,-0.1448728222075492,0.6933998123619989,0.6359872248573618,0.9468468468468468,-0.9257328692724603,0.4399527778771509,Neutral
298.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",298,298.wav,-0.0784,-0.0336,0.6618,3.6066,0.5339159900802859,0.775681194914372,0.3660363287460346,0.850900900900901,0.7017956514145373,0.700461488927843,"Excited (Positive, High arousal)"
299.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",299,299.wav,-0.1976,-0.0847,0.2441,3.3531,-0.4297749936877151,0.6152471345885291,-0.4603322278950068,0.6207207207207207,-0.3992177594804235,0.6097735484563374,Negative (Low/Med arousal)
300.txt,-1,Outlier,300,300.wav,-0.032,-0.0137,0.295,3.3822,0.1810887350723105,0.780362210312484,0.6212268297863129,0.9405405405405406,-0.2590493596416919,0.6201838800844274,Neutral
301.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",301,301.wav,-0.4099,-0.1757,0.261,3.37,-0.6614228206847506,0.4133151109826243,-0.968520263187434,0.2108108108108108,-0.3543253781820671,0.6158194111544378,Negative (Low/Med arousal)
302.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",302,302.wav,-0.0129,-0.0055,-0.8336,3.518,-0.1492141227504634,0.8231214525798292,0.7004884614986353,0.9774774774774776,-0.998916706999562,0.6687654276821807,Neutral
303.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",303,303.wav,-0.0032,-0.0014,0.8879,3.6847,0.82620485517875,0.8621735954464105,0.7352211220740502,0.995945945945946,0.9171885882834496,0.728401244946875,"Excited (Positive, High arousal)"
304.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",304,304.wav,-0.035,-0.015,1.1106,3.9139,0.7929499917814606,0.872540353289289,0.607414059158796,0.9346846846846848,0.9784859244041252,0.8103960218938933,"Excited (Positive, High arousal)"
305.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",305,305.wav,-0.1419,-0.0608,0.386,3.4319,-0.0344296417684587,0.6831710516010949,-0.0855806362170649,0.7283783783783784,0.0167213526801474,0.6379637248238114,Neutral
306.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",306,306.wav,-0.2851,-0.1222,1.1519,3.8287,0.0836286235188384,0.6158590449283755,-0.8160439067086678,0.4518018018018018,0.9833011537463446,0.7799162880549493,Neutral
307.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",307,307.wav,-0.1814,-0.0777,1.227,3.4732,0.314289156035504,0.6524953888170715,-0.3609014019060797,0.6522522522522521,0.9894797139770878,0.6527385253818909,Neutral
308.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",308,308.wav,-0.1417,-0.0607,0.799,3.7432,0.3882520422293483,0.7390790300191795,-0.0841121383292161,0.7288288288288288,0.8606162227879127,0.7493292312095302,Positive (Low/Mid arousal)
309.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",309,309.wav,-0.1,-0.0429,0.4096,3.5018,0.154990526234668,0.7359894971707657,0.2204134981437863,0.8090090090090091,0.0895675543255496,0.6629699853325223,Neutral
310.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",310,310.wav,-0.122,-0.0523,0.2989,3.3911,-0.0932198946074551,0.6950172313049285,0.0613075913484746,0.7666666666666667,-0.2477473805633849,0.6233677959431903,Neutral
311.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",311,311.wav,-0.1545,-0.0662,-0.0374,3.2097,-0.5186922404665888,0.6312636027076337,-0.1770898537968109,0.704054054054054,-0.8602946271363667,0.5584731513612134,Negative (Low/Med arousal)
312.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",312,312.wav,-0.025,-0.0107,0.7525,3.6943,0.7351606408731578,0.842944817604067,0.6520004850336348,0.954054054054054,0.8183207967126808,0.7318355811540801,"Excited (Positive, High arousal)"
313.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",313,313.wav,-0.0606,-0.026,0.7492,3.7827,0.6445611482064652,0.8242976144319472,0.4742058933199344,0.8851351351351352,0.814916403092996,0.763460093728759,"Excited (Positive, High arousal)"
314.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",314,314.wav,-0.0187,-0.008,0.3922,3.4763,0.3569432575133964,0.8100318729991753,0.6779786687129962,0.9662162162162162,0.0359078463137967,0.6538475297821343,"Excited (Positive, High arousal)"
315.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",315,315.wav,-0.0197,-0.0084,-0.3973,2.7625,-0.1550011445381341,0.681452368728332,0.6739623572996973,0.9644144144144144,-0.9839646463759656,0.3984903230422495,Neutral
316.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",316,316.wav,-0.078,-0.0334,0.4925,3.5163,0.3509476506181895,0.7599795328903116,0.3685954831800712,0.8518018018018018,0.3332998180563079,0.6681572639788216,"Excited (Positive, High arousal)"
317.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",317,317.wav,-0.1345,-0.0576,0.5839,3.5028,0.2633577175217511,0.7030602607401162,-0.031052088197257,0.7427927927927928,0.5577675232407592,0.6633277286874396,Neutral
318.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",318,318.wav,-0.0356,-0.0152,0.2944,3.4425,0.1719121687897893,0.7877697940848587,0.6046062717317862,0.9337837837837838,-0.2607819341522074,0.6417558043859335,Neutral
319.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",319,319.wav,-0.2285,-0.0979,0.422,3.524,-0.2466306853660052,0.6160865745364725,-0.620772466055277,0.5612612612612613,0.1275110953232665,0.6709118878116839,Neutral
320.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",320,320.wav,-0.0329,-0.0141,0.3806,3.5803,0.308561261809542,0.8148957887161299,0.617122523619084,0.9387387387387388,0.0,0.6910528386935212,Neutral
321.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",321,321.wav,-0.1537,-0.0659,1.0636,3.8422,0.3999838261203851,0.7450756143758684,-0.1713528730639236,0.7054054054054055,0.9713205253046938,0.7847458233463314,Positive (Low/Mid arousal)
322.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",322,322.wav,-0.0594,-0.0255,0.709,3.6046,0.6248490815762332,0.793566694802698,0.4810560580162441,0.8873873873873874,0.7686421051362222,0.6997460022180088,"Excited (Positive, High arousal)"
323.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",323,323.wav,-0.1521,-0.0652,0.2443,3.3947,-0.2792706611273947,0.6666071152897253,-0.1598443470487641,0.7085585585585585,-0.3986969752060252,0.6246556720208921,Neutral
324.txt,2,"positive way, annual sales, additional stores, , , , , , , ",324,324.wav,-0.0861,-0.0369,1.2932,3.9905,0.6543653714950783,0.8369175994582927,0.3157247614010214,0.8360360360360359,0.9930059815891352,0.8377991628805495,"Excited (Positive, High arousal)"
325.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",325,325.wav,-0.0375,-0.0161,0.7224,3.6722,0.6903518447305068,0.8268295913700701,0.5956152371337059,0.9297297297297296,0.7850884523273076,0.7239294530104103,"Excited (Positive, High arousal)"
326.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",326,326.wav,-0.0678,-0.029,0.6831,3.6353,0.5828239096368975,0.7911751724177939,0.4319026227449946,0.8716216216216216,0.7337451965288003,0.7107287232139662,"Excited (Positive, High arousal)"
327.txt,-1,Outlier,327,327.wav,-0.018,-0.0077,0.3901,3.4319,0.3550888418917102,0.8027656461956895,0.6807662321098681,0.9675675675675676,0.0294114516735523,0.6379637248238114,"Excited (Positive, High arousal)"
